Price,Adj Close,Close,High,Low,Open,Volume
2019-07-01 00:00:00+00:00,85.10543823242188,116.46565246582031,118.12503051757812,115.67815399169922,116.57815551757812,11211814
2019-07-02 00:00:00+00:00,85.22877502441406,116.63440704345703,117.6750259399414,116.07190704345703,116.66252899169922,12203723
2019-07-03 00:00:00+00:00,85.88641357421875,117.5344009399414,117.92815399169922,116.2687759399414,117.1125259399414,13693989
2019-07-04 00:00:00+00:00,86.40021514892578,118.2375259399414,118.57502746582031,116.8312759399414,117.56253051757812,12324046
2019-07-05 00:00:00+00:00,84.61219787597656,115.7906494140625,119.25003051757812,114.8625259399414,118.15315246582031,12525923
2019-07-08 00:00:00+00:00,82.72142791748047,113.20315551757812,116.07190704345703,112.6968994140625,115.31253051757812,8948141
2019-07-09 00:00:00+00:00,84.16007232666016,115.17190551757812,115.4250259399414,112.2750244140625,113.5969009399414,6875651
2019-07-10 00:00:00+00:00,84.38613891601562,115.48127746582031,116.1281509399414,114.2437744140625,115.1437759399414,12675299
2019-07-11 00:00:00+00:00,85.74256134033203,117.33753204345703,117.64690399169922,115.9312744140625,116.10002899169922,7808266
2019-07-12 00:00:00+00:00,84.96157836914062,116.2687759399414,118.04065704345703,114.97502899169922,117.33753204345703,6349095
2019-07-15 00:00:00+00:00,84.24225616455078,115.2844009399414,116.29690551757812,114.13127899169922,115.67815399169922,6656137
2019-07-16 00:00:00+00:00,85.86587524414062,117.50627899169922,117.78752899169922,114.91877746582031,115.20002746582031,6627472
2019-07-17 00:00:00+00:00,85.49593353271484,117.00003051757812,118.43440246582031,116.1281509399414,117.45002746582031,6388864
2019-07-18 00:00:00+00:00,84.40667724609375,115.5093994140625,117.50627899169922,115.31253051757812,117.50627899169922,8419638
2019-07-19 00:00:00+00:00,84.55054473876953,115.7062759399414,116.80315399169922,114.07502746582031,115.76252746582031,10869152
2019-07-22 00:00:00+00:00,83.89288330078125,114.8062744140625,116.5500259399414,113.9625244140625,115.87503051757812,9061812
2019-07-23 00:00:00+00:00,86.50299072265625,118.3781509399414,118.68753051757812,114.8625259399414,115.1437759399414,14046808
2019-07-24 00:00:00+00:00,86.23580169677734,118.01252746582031,119.81253051757812,117.30940246582031,117.92815399169922,18181391
2019-07-25 00:00:00+00:00,87.61277770996094,119.89690399169922,120.60002899169922,118.04065704345703,118.12503051757812,28085772
2019-07-26 00:00:00+00:00,86.95511627197266,118.99690246582031,120.37503051757812,118.26565551757812,119.89690399169922,10950941
2019-07-29 00:00:00+00:00,85.45482635498047,116.94377899169922,119.53128051757812,116.18440246582031,119.44690704345703,5948953
2019-07-30 00:00:00+00:00,85.59870147705078,117.14065551757812,118.01252746582031,116.2687759399414,116.88752746582031,10050004
2019-07-31 00:00:00+00:00,86.64683532714844,118.57502746582031,120.34690856933594,116.4094009399414,116.71878051757812,26229893
2019-08-01 00:00:00+00:00,87.96216583251953,120.37503051757812,121.64065551757812,118.01252746582031,119.2219009399414,27069006
2019-08-02 00:00:00+00:00,86.54407501220703,118.43440246582031,120.34690856933594,117.19690704345703,119.7844009399414,20863783
2019-08-05 00:00:00+00:00,82.6803207397461,113.14690399169922,118.12503051757812,110.7281494140625,118.12503051757812,18063375
2019-08-06 00:00:00+00:00,81.42666625976562,111.4312744140625,113.93440246582031,110.39065551757812,112.8375244140625,11846580
2019-08-07 00:00:00+00:00,81.73493194580078,111.8531494140625,113.0344009399414,110.8687744140625,111.93753051757812,9432897
2019-08-08 00:00:00+00:00,83.31742858886719,114.0187759399414,117.36565399169922,110.84065246582031,111.40315246582031,6595239
2019-08-09 00:00:00+00:00,83.02971649169922,113.62503051757812,117.47815704345703,113.20315551757812,114.46878051757812,9175926
2019-08-13 00:00:00+00:00,83.02971649169922,113.62503051757812,115.53752899169922,110.67190551757812,112.7531509399414,7558090
2019-08-14 00:00:00+00:00,84.3244857788086,115.39690399169922,115.9875259399414,111.23440551757812,113.09065246582031,8024154
2019-08-16 00:00:00+00:00,86.79071044921875,118.77190399169922,120.51565551757812,113.79377746582031,114.8062744140625,11894601
2019-08-19 00:00:00+00:00,86.12516021728516,116.46565246582031,118.12503051757812,115.95940399169922,117.64690399169922,8100095
2019-08-20 00:00:00+00:00,85.70921325683594,115.90315246582031,118.63127899169922,115.67815399169922,116.43753051757812,8711658
2019-08-21 00:00:00+00:00,85.23084259033203,115.25627899169922,116.77503204345703,114.91877746582031,116.24065399169922,5649369
2019-08-22 00:00:00+00:00,84.33651733398438,114.04690551757812,115.62190246582031,112.95002746582031,115.03128051757812,5059207
2019-08-23 00:00:00+00:00,83.81657409667969,113.34378051757812,115.0875244140625,112.8937759399414,113.65315246582031,7611285
2019-08-26 00:00:00+00:00,84.39891052246094,114.13127899169922,114.46878051757812,112.02190399169922,113.8218994140625,7846961
2019-08-27 00:00:00+00:00,85.91718292236328,116.18440246582031,117.78752899169922,114.21565246582031,114.21565246582031,18828020
2019-08-28 00:00:00+00:00,85.58441925048828,115.73440551757812,118.82815551757812,114.9468994140625,116.9719009399414,15756988
2019-08-29 00:00:00+00:00,85.18925476074219,115.20002746582031,116.32502746582031,114.55315399169922,115.73440551757812,8660979
2019-08-30 00:00:00+00:00,83.40060424804688,112.78128051757812,116.5500259399414,109.12503051757812,115.5093994140625,15630977
2019-09-03 00:00:00+00:00,81.96554565429688,110.84065246582031,113.85002899169922,110.27815246582031,113.28752899169922,9494810
2019-09-04 00:00:00+00:00,81.90314483642578,110.75627899169922,111.93753051757812,109.85627746582031,111.0656509399414,8565768
2019-09-05 00:00:00+00:00,82.9222412109375,112.1343994140625,114.35627746582031,111.0093994140625,111.93753051757812,14199248
2019-09-06 00:00:00+00:00,84.64850616455078,114.46878051757812,114.9468994140625,112.52815246582031,112.6968994140625,13782929
2019-09-09 00:00:00+00:00,84.39891052246094,114.13127899169922,115.2281494140625,113.51252746582031,114.32815551757812,4769289
2019-09-11 00:00:00+00:00,83.77497863769531,113.28752899169922,114.69377899169922,112.38752746582031,114.18753051757812,7723322
2019-09-12 00:00:00+00:00,83.04704284667969,112.30315399169922,113.62503051757812,111.17815399169922,113.62503051757812,11516235
2019-09-13 00:00:00+00:00,84.29493713378906,113.99065399169922,114.18753051757812,111.96565246582031,112.21878051757812,7223537
2019-09-16 00:00:00+00:00,84.08695983886719,113.70940399169922,114.75003051757812,112.9781494140625,113.06253051757812,6031015
2019-09-17 00:00:00+00:00,83.37979888916016,112.7531509399414,114.0187759399414,112.1343994140625,113.85002899169922,5823968
2019-09-18 00:00:00+00:00,84.04535675048828,113.65315246582031,114.18753051757812,111.51565551757812,112.78128051757812,7206830
2019-09-19 00:00:00+00:00,83.67098236083984,113.14690399169922,114.04690551757812,111.9937744140625,114.04690551757812,6306748
2019-09-20 00:00:00+00:00,81.61196899414062,110.3625259399414,117.50627899169922,109.91252899169922,112.6125259399414,51859153
2019-09-23 00:00:00+00:00,78.32585906982422,105.91877746582031,111.51565551757812,104.85002899169922,110.81253051757812,24586363
2019-09-24 00:00:00+00:00,79.2201919555664,107.1281509399414,107.9719009399414,104.0625228881836,105.69377899169922,18234411
2019-09-25 00:00:00+00:00,82.67266845703125,111.79690551757812,114.41252899169922,108.6187744140625,108.84378051757812,48245282
2019-09-26 00:00:00+00:00,82.88065338134766,112.07815551757812,113.28752899169922,110.8687744140625,112.4719009399414,15826874
2019-09-27 00:00:00+00:00,82.40229034423828,111.4312744140625,112.35940551757812,110.27815246582031,111.26252746582031,10034452
2019-09-30 00:00:00+00:00,82.79743957519531,111.96565246582031,112.50003051757812,110.05315399169922,110.81253051757812,9111327
2019-10-01 00:00:00+00:00,81.73675537109375,110.53128051757812,113.99065399169922,110.25003051757812,112.21878051757812,7634447
2019-10-03 00:00:00+00:00,82.8182601928711,111.9937744140625,112.50003051757812,109.40628051757812,110.6437759399414,9432906
2019-10-04 00:00:00+00:00,81.7575454711914,110.55940246582031,112.38752746582031,110.0250244140625,111.96565246582031,19442087
2019-10-07 00:00:00+00:00,81.73675537109375,110.53128051757812,111.03752899169922,109.35002899169922,110.6437759399414,11655995
2019-10-09 00:00:00+00:00,82.23591613769531,111.2062759399414,111.88127899169922,109.91252899169922,111.09378051757812,8504262
2019-10-10 00:00:00+00:00,82.8182601928711,111.9937744140625,112.2750244140625,110.53128051757812,111.31877899169922,6982965
2019-10-11 00:00:00+00:00,83.60858917236328,113.06253051757812,114.89065551757812,111.88127899169922,111.96565246582031,10517558
2019-10-14 00:00:00+00:00,82.52709197998047,111.60002899169922,113.79377746582031,111.2062759399414,113.06253051757812,11162487
2019-10-15 00:00:00+00:00,83.71258544921875,113.20315551757812,113.62503051757812,111.54377746582031,111.60002899169922,5013200
2019-10-16 00:00:00+00:00,82.58946990966797,111.68440246582031,113.20315551757812,110.61565399169922,113.06253051757812,6668842
2019-10-17 00:00:00+00:00,82.23591613769531,111.2062759399414,112.35940551757812,110.53128051757812,111.79690551757812,7899823
2019-10-18 00:00:00+00:00,84.25333404541016,113.93440246582031,114.32815551757812,110.81253051757812,111.2062759399414,8795448
2019-10-22 00:00:00+00:00,85.29325103759766,115.34065246582031,116.74690246582031,113.06253051757812,113.06253051757812,10675241
2019-10-23 00:00:00+00:00,85.79240417480469,116.01565551757812,116.43753051757812,113.79377746582031,115.31253051757812,5777589
2019-10-24 00:00:00+00:00,84.89807891845703,114.8062744140625,116.57815551757812,114.5250244140625,116.10002899169922,5428181
2019-10-25 00:00:00+00:00,84.41972351074219,114.1594009399414,115.53752899169922,113.14690399169922,115.53752899169922,3993616
2019-10-27 00:00:00+00:00,84.17013549804688,113.8218994140625,114.91877746582031,113.06253051757812,114.75003051757812,388417
2019-10-29 00:00:00+00:00,83.62937927246094,113.09065246582031,114.13127899169922,112.21878051757812,113.76565551757812,5943950
2019-10-30 00:00:00+00:00,83.17182159423828,112.4719009399414,114.6656494140625,112.10627746582031,114.6656494140625,6419057
2019-10-31 00:00:00+00:00,82.50628662109375,111.5718994140625,113.00627899169922,111.2906494140625,112.66877746582031,15582577
2019-11-01 00:00:00+00:00,82.06952667236328,110.98127746582031,111.8531494140625,110.67190551757812,111.6281509399414,8803683
2019-11-04 00:00:00+00:00,81.00882720947266,109.54690551757812,111.74065399169922,109.15315246582031,111.31877899169922,15175738
2019-11-05 00:00:00+00:00,81.27919006347656,109.91252899169922,110.53128051757812,109.06877899169922,109.54690551757812,8153818
2019-11-06 00:00:00+00:00,81.15440368652344,109.7437744140625,110.53128051757812,109.5187759399414,109.91252899169922,9183411
2019-11-07 00:00:00+00:00,80.780029296875,109.2375259399414,110.7281494140625,108.92815399169922,110.25003051757812,15498054
2019-11-08 00:00:00+00:00,79.71934509277344,107.80315399169922,109.91252899169922,107.3531494140625,109.82815551757812,11762251
2019-11-11 00:00:00+00:00,79.76091766357422,107.8593978881836,108.6187744140625,107.0718994140625,107.80315399169922,10089055
2019-11-13 00:00:00+00:00,78.72102355957031,106.4531478881836,109.3218994140625,105.91877746582031,108.00003051757812,9456977
2019-11-14 00:00:00+00:00,78.20108032226562,105.7500228881836,106.95940399169922,105.13127899169922,106.8750228881836,19380370
2019-11-15 00:00:00+00:00,78.05547332763672,105.55315399169922,106.25627899169922,105.0468978881836,105.7500228881836,18256039
2019-11-18 00:00:00+00:00,79.30337524414062,107.24065399169922,107.4375228881836,104.99065399169922,105.5812759399414,11766437
2019-11-19 00:00:00+00:00,81.29999542236328,109.9406509399414,110.25003051757812,106.9875259399414,107.4375228881836,22218922
2019-11-20 00:00:00+00:00,81.57036590576172,110.3062744140625,110.89690399169922,109.12503051757812,110.2219009399414,9597590
2019-11-21 00:00:00+00:00,81.65355682373047,110.41877746582031,110.7844009399414,109.12503051757812,110.13752746582031,12107895
2019-11-22 00:00:00+00:00,82.67266845703125,111.79690551757812,113.1750259399414,110.25003051757812,110.25003051757812,16199814
2019-11-25 00:00:00+00:00,82.61026763916016,111.7125244140625,112.72502899169922,111.26252746582031,111.93753051757812,6529113
2019-11-26 00:00:00+00:00,80.86322021484375,109.35002899169922,112.16252899169922,109.06877899169922,111.96565246582031,21594044
2019-11-27 00:00:00+00:00,81.15440368652344,109.7437744140625,110.25003051757812,109.1812744140625,109.6594009399414,12155700
2019-11-28 00:00:00+00:00,81.5911636352539,110.33440399169922,111.23440551757812,109.2375259399414,110.3625259399414,6724188
2019-11-29 00:00:00+00:00,80.40565490722656,108.73127746582031,110.19377899169922,108.0562744140625,109.91252899169922,17547179
2019-12-02 00:00:00+00:00,79.6153335571289,107.66252899169922,109.68753051757812,107.10002899169922,109.68753051757812,19957065
2019-12-03 00:00:00+00:00,78.78341674804688,106.53752899169922,108.0562744140625,106.3687744140625,108.0562744140625,7451455
2019-12-04 00:00:00+00:00,78.36746215820312,105.97502899169922,106.8750228881836,105.5812759399414,106.5656509399414,10311154
2019-12-05 00:00:00+00:00,77.90990447998047,105.35627746582031,106.25627899169922,104.9062728881836,106.0312728881836,4569931
2019-12-06 00:00:00+00:00,77.61871337890625,104.9625244140625,105.83440399169922,104.5406494140625,105.4406509399414,5388071
2019-12-09 00:00:00+00:00,78.18025207519531,105.7219009399414,106.2281494140625,104.37190246582031,105.1875228881836,5459781
2019-12-10 00:00:00+00:00,76.01725769042969,102.7968978881836,105.7219009399414,102.4875259399414,105.7219009399414,10563080
2019-12-11 00:00:00+00:00,75.6012954711914,102.2343978881836,103.10627746582031,100.29377746582031,102.9375228881836,39214905
2019-12-12 00:00:00+00:00,76.84918212890625,103.9218978881836,105.9468994140625,101.84065246582031,102.7968978881836,63493233
2019-12-13 00:00:00+00:00,77.24435424804688,104.4562759399414,105.49690246582031,104.0625228881836,104.4562759399414,12987237
2019-12-16 00:00:00+00:00,77.7643051147461,105.1594009399414,105.69377899169922,104.3156509399414,104.7375259399414,8479418
2019-12-17 00:00:00+00:00,78.22186279296875,105.77815246582031,106.2281494140625,104.4000244140625,105.3843994140625,17903634
2019-12-18 00:00:00+00:00,77.8683090209961,105.3000259399414,106.3125228881836,104.70940399169922,105.21565246582031,10099352
2019-12-19 00:00:00+00:00,77.5355453491211,104.85002899169922,105.27190399169922,104.00627899169922,105.2437744140625,5749401
2019-12-20 00:00:00+00:00,77.41073608398438,104.6812744140625,105.4406509399414,104.1187744140625,104.42815399169922,9690984
2019-12-23 00:00:00+00:00,77.28594970703125,104.51252746582031,105.4687728881836,103.9218978881836,104.42815399169922,17045076
2019-12-24 00:00:00+00:00,77.8475112915039,105.27190399169922,105.41252899169922,104.3437728881836,104.8781509399414,3748896
2019-12-26 00:00:00+00:00,76.89078521728516,103.9781494140625,105.4687728881836,103.52815246582031,105.35627746582031,3925143
2019-12-27 00:00:00+00:00,78.6378402709961,106.34065246582031,106.5937728881836,104.3437728881836,104.3437728881836,7122947
2019-12-30 00:00:00+00:00,79.15778350830078,107.04377746582031,107.7187728881836,106.1437759399414,106.3125228881836,6925363
2019-12-31 00:00:00+00:00,79.1369857788086,107.0156478881836,108.14065551757812,106.4531478881836,106.5937728881836,11907723
2020-01-01 00:00:00+00:00,81.32079315185547,109.96878051757812,110.19377899169922,107.0156478881836,107.18440246582031,13620373
2020-01-02 00:00:00+00:00,81.15440368652344,109.7437744140625,110.6437759399414,109.3218994140625,109.99690246582031,5673692
2020-01-03 00:00:00+00:00,80.28089904785156,108.56253051757812,109.57502746582031,107.5781478881836,109.26565551757812,7358268
2020-01-06 00:00:00+00:00,80.32247161865234,108.6187744140625,109.0969009399414,105.7500228881836,108.00003051757812,7355290
2020-01-07 00:00:00+00:00,79.7401351928711,107.8312759399414,109.40628051757812,107.52190399169922,108.64690399169922,14023712
2020-01-08 00:00:00+00:00,79.26177978515625,107.18440246582031,107.4094009399414,106.2281494140625,107.04377746582031,9451757
2020-01-09 00:00:00+00:00,80.26009368896484,108.5344009399414,108.78752899169922,107.52190399169922,107.9719009399414,7714854
2020-01-10 00:00:00+00:00,79.92733001708984,108.08440399169922,108.9562759399414,107.4375228881836,108.9562759399414,4118638
2020-01-13 00:00:00+00:00,81.02962493896484,109.57502746582031,109.68753051757812,107.88752746582031,108.22502899169922,27682638
2020-01-14 00:00:00+00:00,81.21680450439453,109.82815551757812,110.4468994140625,109.26565551757812,109.57502746582031,5994314
2020-01-15 00:00:00+00:00,80.80084228515625,109.26565551757812,110.13752746582031,108.50627899169922,109.91252899169922,7114590
2020-01-16 00:00:00+00:00,81.71595764160156,110.5031509399414,111.2062759399414,109.1812744140625,109.1812744140625,8552344
2020-01-17 00:00:00+00:00,82.11112976074219,111.03752899169922,111.2906494140625,108.92815399169922,110.2219009399414,4698386
2020-01-20 00:00:00+00:00,85.12684631347656,115.11565399169922,118.68753051757812,114.32815551757812,114.97502899169922,49337827
2020-01-21 00:00:00+00:00,83.44219970703125,112.8375244140625,114.91877746582031,111.93753051757812,114.55315399169922,17283910
2020-01-22 00:00:00+00:00,83.21341705322266,112.52815246582031,113.8218994140625,108.59065246582031,112.78128051757812,56787054
2020-01-23 00:00:00+00:00,84.00373840332031,113.5969009399414,116.66252899169922,109.06877899169922,110.67190551757812,226059260
2020-01-24 00:00:00+00:00,81.92391967773438,110.7844009399414,111.45940399169922,109.26565551757812,110.5031509399414,16151679
2020-01-27 00:00:00+00:00,80.28089904785156,108.56253051757812,110.5031509399414,108.16877746582031,110.47502899169922,8213919
2020-01-28 00:00:00+00:00,79.2201919555664,107.1281509399414,108.56253051757812,106.3687744140625,108.56253051757812,9174575
2020-01-29 00:00:00+00:00,80.03130340576172,108.22502899169922,109.01252746582031,106.4531478881836,107.1281509399414,17600091
2020-01-30 00:00:00+00:00,80.86322021484375,109.35002899169922,109.82815551757812,107.66252899169922,108.22502899169922,26386034
2020-01-31 00:00:00+00:00,77.72270965576172,105.1031494140625,109.96878051757812,104.1187744140625,109.85627746582031,63986362
2020-02-03 00:00:00+00:00,77.93069458007812,105.3843994140625,106.3125228881836,99.8156509399414,101.75627136230469,16329297
2020-02-04 00:00:00+00:00,80.84243774414062,109.3218994140625,109.85627746582031,105.7500228881836,105.9468994140625,14207381
2020-02-05 00:00:00+00:00,78.76261138916016,106.5093994140625,110.0812759399414,105.7500228881836,109.1812744140625,14550344
2020-02-06 00:00:00+00:00,80.23928833007812,108.50627899169922,108.98440551757812,106.11565399169922,106.8469009399414,9175642
2020-02-07 00:00:00+00:00,79.19937896728516,107.10002899169922,108.45002746582031,106.05940246582031,108.45002746582031,18058457
2020-02-10 00:00:00+00:00,77.61871337890625,104.9625244140625,107.4937744140625,103.9218978881836,107.2687759399414,30471811
2020-02-11 00:00:00+00:00,78.82501220703125,106.5937728881836,107.5500259399414,105.8062744140625,106.0312728881836,32456571
2020-02-12 00:00:00+00:00,78.76261138916016,106.5093994140625,107.94377899169922,106.05940246582031,106.90315246582031,16386952
2020-02-13 00:00:00+00:00,79.26177978515625,107.18440246582031,107.52190399169922,105.5812759399414,106.20002746582031,18581113
2020-02-14 00:00:00+00:00,76.57880401611328,103.5562744140625,107.66252899169922,103.16252136230469,107.1562728881836,23830630
2020-02-17 00:00:00+00:00,76.3708267211914,103.2750244140625,104.51252746582031,101.55940246582031,104.0625228881836,17670292
2020-02-18 00:00:00+00:00,76.95317077636719,104.0625228881836,104.8218994140625,101.7281494140625,102.7125244140625,30879880
2020-02-19 00:00:00+00:00,77.99308776855469,105.4687728881836,105.7219009399414,102.9375228881836,104.6250228881836,22313738
2020-02-20 00:00:00+00:00,78.72102355957031,106.4531478881836,107.2687759399414,104.56877899169922,105.4687728881836,25907657
2020-02-24 00:00:00+00:00,77.41073608398438,104.6812744140625,106.4250259399414,104.09065246582031,106.3125228881836,14921452
2020-02-25 00:00:00+00:00,77.43153381347656,104.70940399169922,105.5812759399414,104.2593994140625,104.6812744140625,17807428
2020-02-26 00:00:00+00:00,77.30674743652344,104.5406494140625,105.97502899169922,103.4719009399414,104.0625228881836,17113656
2020-02-27 00:00:00+00:00,77.55632781982422,104.8781509399414,105.5812759399414,101.98127746582031,104.1187744140625,28472046
2020-02-28 00:00:00+00:00,75.49730682373047,102.0937728881836,104.23127746582031,100.77189636230469,103.1906509399414,28010970
2020-03-02 00:00:00+00:00,76.32923889160156,103.2187728881836,105.3000259399414,102.2343978881836,103.3593978881836,19540018
2020-03-03 00:00:00+00:00,79.7401351928711,107.8312759399414,109.5187759399414,102.40315246582031,103.38752746582031,16039306
2020-03-04 00:00:00+00:00,81.96554565429688,110.84065246582031,111.37503051757812,106.05940246582031,107.2687759399414,16939245
2020-03-05 00:00:00+00:00,81.50796508789062,110.2219009399414,112.24690246582031,109.43440246582031,110.27815246582031,9715265
2020-03-06 00:00:00+00:00,79.28257751464844,107.2125244140625,108.3375244140625,105.83440399169922,107.1562728881836,14371982
2020-03-09 00:00:00+00:00,75.2685317993164,101.7844009399414,106.0875244140625,100.0969009399414,104.00627899169922,69609292
2020-03-11 00:00:00+00:00,75.4557113647461,102.03752136230469,103.44377136230469,99.7031478881836,100.9687728881836,42604599
2020-03-12 00:00:00+00:00,69.09147644042969,93.4312744140625,100.06877136230469,92.6718978881836,99.1125259399414,58418097
2020-03-13 00:00:00+00:00,69.84021759033203,94.44377136230469,97.0875244140625,84.0937728881836,91.57501983642578,44617540
2020-03-16 00:00:00+00:00,68.11943817138672,88.84689331054688,91.63127136230469,87.1875228881836,91.35002136230469,39669086
2020-03-17 00:00:00+00:00,69.8660888671875,91.1250228881836,95.8218994140625,87.6093978881836,88.05939483642578,35460792
2020-03-18 00:00:00+00:00,62.167877197265625,81.08439636230469,92.75627136230469,68.70938873291016,92.2500228881836,119909061
2020-03-19 00:00:00+00:00,63.46169662475586,82.77189636230469,85.44377136230469,78.80626678466797,81.78752136230469,44039786
2020-03-20 00:00:00+00:00,67.81754302978516,88.4531478881836,91.0406494140625,83.3906478881836,83.3906478881836,131485883
2020-03-23 00:00:00+00:00,65.9846420288086,86.0625228881836,87.6656494140625,79.62189483642578,79.62189483642578,39665620
2020-03-24 00:00:00+00:00,63.526397705078125,82.85626983642578,88.42501831054688,81.78752136230469,85.52814483642578,42302851
2020-03-25 00:00:00+00:00,64.79862976074219,84.5156478881836,88.28439331054688,83.44689178466797,83.5312728881836,23309603
2020-03-26 00:00:00+00:00,68.29194641113281,89.0718994140625,90.95626831054688,82.8281478881836,84.7125244140625,25329120
2020-03-27 00:00:00+00:00,69.00353240966797,90.0000228881836,93.5156478881836,88.11564636230469,89.2125244140625,28883749
2020-03-30 00:00:00+00:00,67.12752532958984,87.55314636230469,89.94377136230469,86.09064483642578,87.1875228881836,22364337
2020-03-31 00:00:00+00:00,68.61540222167969,89.4937744140625,91.01251983642578,87.97502136230469,89.10002136230469,24838523
2020-04-01 00:00:00+00:00,66.67466735839844,86.9625244140625,91.09689331054688,86.14689636230469,89.4375228881836,14182117
2020-04-03 00:00:00+00:00,67.36470794677734,87.86251831054688,90.25314331054688,85.3593978881836,86.93439483642578,21066826
2020-04-07 00:00:00+00:00,68.14100646972656,88.8750228881836,91.06877136230469,87.97502136230469,90.5625228881836,24741992
2020-04-08 00:00:00+00:00,68.29194641113281,89.0718994140625,91.51876831054688,87.3281478881836,88.81877136230469,21481260
2020-04-09 00:00:00+00:00,70.92271423339844,92.5031509399414,93.7687759399414,89.0718994140625,90.50627136230469,15607786
2020-04-13 00:00:00+00:00,68.98196411132812,89.97189331054688,92.75627136230469,88.4531478881836,92.2500228881836,14901247
2020-04-15 00:00:00+00:00,68.80946350097656,89.74689483642578,92.19377136230469,89.12814331054688,90.81564331054688,25249654
2020-04-16 00:00:00+00:00,70.4698715209961,91.91252136230469,93.7687759399414,88.5937728881836,88.98751831054688,31150756
2020-04-17 00:00:00+00:00,72.34590148925781,94.3593978881836,97.4531478881836,92.3906478881836,94.30314636230469,18536308
2020-04-20 00:00:00+00:00,71.37554168701172,93.0937728881836,95.1750259399414,91.20939636230469,95.1750259399414,24177042
2020-04-21 00:00:00+00:00,70.14641571044922,91.49064636230469,93.3750228881836,91.20939636230469,92.2500228881836,13915863
2020-04-22 00:00:00+00:00,69.95232391357422,91.23751831054688,91.5468978881836,88.0875244140625,90.0000228881836,19702407
2020-04-23 00:00:00+00:00,68.14100646972656,88.8750228881836,91.06877136230469,88.6500244140625,90.8437728881836,32128585
2020-04-24 00:00:00+00:00,68.63695526123047,89.52189636230469,90.0562744140625,87.6093978881836,88.3125228881836,33134279
2020-04-27 00:00:00+00:00,68.83102416992188,89.7750244140625,90.8437728881836,88.67814636230469,90.8437728881836,9762001
2020-04-28 00:00:00+00:00,67.79596710205078,88.42501831054688,90.22502136230469,88.20001983642578,90.02814483642578,26134701
2020-04-29 00:00:00+00:00,68.16256713867188,88.90314483642578,90.3375244140625,87.7500228881836,89.7187728881836,14509262
2020-04-30 00:00:00+00:00,69.88764190673828,91.15314483642578,91.94064331054688,88.42501831054688,89.7750244140625,18702868
2020-05-04 00:00:00+00:00,68.59384155273438,89.46564483642578,90.8437728881836,88.6500244140625,90.50627136230469,12598146
2020-05-05 00:00:00+00:00,70.57767486572266,92.05314636230469,93.2906494140625,90.11251831054688,90.81564331054688,18305545
2020-05-06 00:00:00+00:00,71.33241271972656,93.03752136230469,93.74064636230469,91.51876831054688,91.63127136230469,12853774
2020-05-07 00:00:00+00:00,69.75827026367188,90.9843978881836,92.8125228881836,90.5625228881836,92.05314636230469,8561359
2020-05-08 00:00:00+00:00,68.57227325439453,89.4375228881836,91.4625244140625,88.9312744140625,91.4625244140625,30898767
2020-05-11 00:00:00+00:00,68.48600769042969,89.32501983642578,91.35002136230469,89.0718994140625,89.60626983642578,9453421
2020-05-12 00:00:00+00:00,70.4267349243164,91.85626983642578,92.8125228881836,88.70626831054688,89.1562728881836,19986028
2020-05-13 00:00:00+00:00,71.87149047851562,93.74064636230469,96.69377136230469,91.15314483642578,96.4406509399414,27175817
2020-05-14 00:00:00+00:00,69.34856414794922,90.45001983642578,92.2500228881836,90.0000228881836,92.2500228881836,26454121
2020-05-15 00:00:00+00:00,68.91727447509766,89.88751983642578,90.9843978881836,89.0156478881836,89.55001831054688,20009870
2020-05-18 00:00:00+00:00,66.63155364990234,86.9062728881836,90.11251831054688,86.23126983642578,89.9156494140625,32898286
2020-05-19 00:00:00+00:00,68.16256713867188,88.90314483642578,89.60626983642578,86.6250228881836,87.1875228881836,12276533
2020-05-20 00:00:00+00:00,68.33506774902344,89.12814331054688,90.36564636230469,87.6093978881836,87.8906478881836,24677051
2020-05-21 00:00:00+00:00,68.52914428710938,89.38127136230469,89.9156494140625,88.3125228881836,88.62189483642578,17176100
2020-05-22 00:00:00+00:00,67.2137680053711,87.6656494140625,88.8750228881836,86.6812744140625,88.3125228881836,25080927
2020-05-26 00:00:00+00:00,67.86067199707031,88.5093994140625,89.26876831054688,87.4687728881836,87.83439636230469,18512685
2020-05-27 00:00:00+00:00,67.7744140625,88.39689636230469,88.81877136230469,87.6093978881836,88.5093994140625,22655078
2020-05-28 00:00:00+00:00,67.81754302978516,88.4531478881836,89.0718994140625,87.77814483642578,89.0718994140625,25797051
2020-05-29 00:00:00+00:00,67.9469223022461,88.62189483642578,89.24064636230469,88.0875244140625,88.4531478881836,63844851
2020-06-01 00:00:00+00:00,68.50757598876953,89.3531494140625,90.59064483642578,88.70626831054688,89.18439483642578,45314328
2020-06-02 00:00:00+00:00,71.18144226074219,92.84064483642578,94.6968994140625,89.2125244140625,89.9156494140625,43626060
2020-06-03 00:00:00+00:00,70.96581268310547,92.55939483642578,94.2187728881836,92.1656494140625,93.0937728881836,13811685
2020-06-04 00:00:00+00:00,72.99280548095703,95.2031478881836,95.5969009399414,92.8687744140625,92.9250259399414,23992166
2020-06-05 00:00:00+00:00,73.94161987304688,96.4406509399414,98.04377746582031,92.55939483642578,93.9375228881836,22851633
2020-06-08 00:00:00+00:00,74.3297348022461,96.9468994140625,98.38127136230469,96.1031494140625,97.5656509399414,11723588
